zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
503008,,19996,0,1.03870001792908,2.81060000896454,1.77189999103546,1.58198394663159,1.58198394663159,0.373689535093952,0.139643868638734,23.6215756733578,31633.3509968452,31633.3509968452
503009,,237501,0,1.03870001792908,2.81060000896454,1.77189999103546,1.91499931576658,1.91499931576658,0.648275374555423,0.420260961254974,33.8525120723563,454814.252493879,454814.252493879
504001,,608401,0,0.305499988794327,1.00110005378723,0.695600064992905,0.469742142683809,0.469742142683809,0.098328270721468,0.00966844882307429,20.9323928570007,285791.589350972,285791.589350972
504002,,15391,0,0.418299993276596,1.00110005378723,0.582800060510635,0.419034110703956,0.419034110703956,0.0188539949217649,0.000355473124509937,4.49939382979853,6449.35399784459,6449.35399784459
504003,,3889,0,0.418299993276596,1.00110005378723,0.582800060510635,0.448054176056482,0.448054176056482,0.0868472734107976,0.00754244889888984,19.3832081145137,1742.48269068366,1742.48269068366
504004,,239054,0,0.418299993276596,1.00110005378723,0.582800060510635,0.446852004628429,0.446852004628429,0.097074465726408,0.00942345189606755,21.7240752465972,106821.759114445,106821.759114445
504006,,87903,0,0.418299993276596,1.00110005378723,0.582800060510635,0.54086284449986,0.54086284449986,0.155809423074958,0.0242765763189514,28.8075664023541,47543.4666200712,47543.4666200712
504007,,124027,0,0.418299993276596,1.00110005378723,0.582800060510635,0.430337864134193,0.430337864134193,0.0612061092840394,0.00374618781368977,14.2228036120367,53373.5142749715,53373.5142749715
504008,,19477,0,0.418299993276596,1.00110005378723,0.582800060510635,0.447509157206319,0.447509157206319,0.0791827185203633,0.00626990291227508,17.6941001642693,8716.13585490747,8716.13585490747
504009,,147545,0,0.418299993276596,1.00110005378723,0.582800060510635,0.527900778363513,0.527900778363513,0.157219374929957,0.0247179318533665,29.7819933922688,77889.1203436445,77889.1203436445
505001,,4868908,0,0.263200001120567,30.9730007171631,30.7098007160425,1.92479825281151,1.92479825281151,5.08626694241542,25.8701114095079,264.249353665301,9371665.61149998,9371665.61149998
505002,,96644,0,0.376000005602837,30.9730007171631,30.5970007115602,1.08550059599729,1.08550059599729,0.689816650837695,0.475847011772934,63.5482516897131,104907.119599562,104907.119599562
505003,,70087,0,0.263200001120567,30.9730007171631,30.7098007160425,3.93463233278934,3.93463233278934,8.43165575970725,71.0928188502045,214.293358224144,275766.576308206,275766.576308206
505004,,127986,0,0.263200001120567,30.9730007171631,30.7098007160425,1.6443598840084,1.6443598840084,3.50684230104253,12.2979429243813,213.264890195084,210455.044114699,210455.044114699
505005,,1971,0,0.263200001120567,30.9730007171631,30.7098007160425,1.18088988775171,1.18088988775171,1.26063220930611,1.58919356714001,106.752731341126,2327.53396875862,2327.53396875862
505006,,563490,0,0.263200001120567,30.9730007171631,30.7098007160425,1.07949023246938,1.07949023246938,2.94158617836142,8.65292924472697,272.497711408877,608281.95109417,608281.95109417
505007,,3093176,0,0.263200001120567,30.9730007171631,30.7098007160425,3.21758926079286,3.21758926079286,7.56207419247378,57.184966092478,235.022980857736,9952569.87934221,9952569.87934221
505008,,255371,0,0.263200001120567,30.9730007171631,30.7098007160425,3.25488880605356,3.25488880605356,7.39537524231002,54.6915749745719,227.208229926498,831204.209290704,831204.209290704
505009,,4122151,0,0.263200001120567,30.9730007171631,30.7098007160425,1.87029550710607,1.87029550710607,5.48375417221995,30.0715598213397,293.202552825731,7709640.4949128,7709640.4949128
506001,,386201,0,0,7.47299982070923,7.47299982070923,5.46948347163563,5.46948347163563,0.682945856319751,0.466415042664318,12.486478108243,2112319.98622915,2112319.98622915
506002,,4654,0,4.30990003585815,5.63059978485107,1.32069974899292,5.55256101584059,5.55256101584059,0.311409269576127,0.096975733177937,5.60838987068714,25841.6189677221,25841.6189677221
506003,,16367,0,0,7.47299982070923,7.47299982070923,5.20274364848465,5.20274364848465,0.684291678840151,0.468255101729873,13.1525157700103,85153.3052947483,85153.3052947483
506004,,46573,0,0,7.47299982070923,7.47299982070923,5.55551031000278,5.55551031000278,0.449859062893271,0.202373176467212,8.09752907997115,258736.78166776,258736.78166776
506005,,1620,0,4.30990003585815,7.47299982070923,3.16309978485107,5.73120300420127,5.73120300420127,0.537302027220065,0.288693468454792,9.37503045741346,9284.54886680606,9284.54886680606
506006,,39909,0,0,7.47299982070923,7.47299982070923,5.36453430495489,5.36453430495489,0.613332999394727,0.376177368146532,11.4331079741298,214093.199576445,214093.199576445
506007,,193290,0,0,7.47299982070923,7.47299982070923,5.32207096017234,5.32207096017234,0.828792190477565,0.6868964949966,15.5727384448615,1028703.09589171,1028703.09589171
506008,,37313,0,0,7.47299982070923,7.47299982070923,5.29072798969465,5.29072798969465,0.581545434491423,0.338195092377818,10.991784790754,197412.933479476,197412.933479476
506009,,231204,0,0,7.47299982070923,7.47299982070923,5.15475592534314,5.15475592534314,0.733890278821978,0.538594941349401,14.2371489446054,1191800.18896304,1191800.18896304
507001,,93348,0,0.103399999439716,29.375,29.2716000005603,3.91391509291664,3.91391509291664,1.94185995387104,3.77082008044802,49.6142585562316,365356.146093583,365356.146093583
507003,,60889,0,0.103399999439716,25.3236005020142,25.2202005025744,4.87779945497819,4.87779945497819,1.64863013230852,2.71798131315561,33.7986452195356,297004.331014167,297004.331014167
507004,,14,0,0.399500011205673,2.42050004482269,2.02100003361702,1.74470717583384,1.74470717583384,0.919643759253271,0.845744643933488,52.7104933132261,24.4259004616737,24.4259004616737
507005,,2,0,2.42050004482269,2.42050004482269,0,2.42050004482269,2.42050004482269,0,0,0,4.84100008964539,4.84100008964539
507006,,24380,0,0.103399999439716,29.375,29.2716000005603,4.85594866472523,4.85594866472523,3.61743166962862,13.0858118844321,74.4948499127784,118388.028446001,118388.028446001
507007,,494831,0,0.103399999439716,29.375,29.2716000005603,5.01197540355768,5.01197540355768,2.96745674114453,8.80579951056414,59.2073284924369,2480080.80091785,2480080.80091785
507008,,5394,0,0.399500011205673,25.3236005020142,24.9241004908085,4.52313747738721,4.52313747738721,2.53465475545295,6.42447472934027,56.0375351871262,24397.8035530266,24397.8035530266
507009,,974448,0,0.103399999439716,33.7225,33.6191000005603,5.96399808840725,5.96399808840725,3.56069315972572,12.6785357777176,59.7031237593278,5811606.00925227,5811606.00925227
508001,,1648386,0,0,29.375,29.375,2.54334521549389,2.54334521549389,2.30120539489934,5.29554626951381,90.4794748617114,4192414.64638712,4192414.64638712
508002,,8,0,1.31129998207092,1.31129998207092,0,1.31129998207092,1.31129998207092,0,0,0,10.4903998565674,10.4903998565674
508003,,45581,0,0,36.0019992828369,36.0019992828369,8.44637526701496,8.44637526701496,6.13350140349025,37.6198394666169,72.6169653797291,384994.231045809,384994.231045809
508004,,57078,0,0,32.0352017211914,32.0352017211914,3.48704683888018,3.48704683888018,4.16655794351615,17.3602050966775,119.486721458958,199033.659469603,199033.659469603
508005,,4,0,15.8813004302979,15.8813004302979,0,15.8813004302979,15.8813004302979,0,0,0,63.5252017211914,63.5252017211914
508006,,567635,0,0,32.0352017211914,32.0352017211914,3.64973106155609,3.64973106155609,4.00242097605793,16.0193736695885,109.663449403625,2071715.09112639,2071715.09112639
508007,,1208790,0,0,36.0019992828369,36.0019992828369,4.58570448331644,4.58570448331644,4.24117869022794,17.9875966824436,92.4869604148732,5543153.72238808,5543153.72238808
508008,,70729,0,0,29.375,29.375,4.00061034919696,4.00061034919696,4.62794498446594,21.4178747792435,115.68097316438,282959.169388352,282959.169388352
508009,,2626365,0,0,33.7225,33.7225,5.27081429830262,5.27081429830262,4.45425717142222,19.8404069491662,84.5079511311304,13843082.1945616,13843082.1945616
509001,,108541,0,0,38.8455007171631,38.8455007171631,5.65371167163891,5.65371167163891,5.58121975272768,31.1500139282376,98.7177995072711,613659.518551358,613659.518551358
509003,,55172,0,0,31.7485014343262,31.7485014343262,5.31642997207686,5.31642997207686,3.25817250237316,10.6156880552206,61.2849697914925,293318.074419424,293318.074419424
509004,,6607,0,0.103399999439716,25.7136995697021,25.6102995702624,3.35380311240607,3.35380311240607,3.03146847722345,9.18980112839948,90.3889815716889,22158.5771636669,22158.5771636669
509005,,4,0,2.12910009860992,2.12910009860992,0,2.12910009860992,2.12910009860992,0,0,0,8.5164003944397,8.5164003944397
509006,,169442,0,0,38.8455007171631,38.8455007171631,10.7538608394923,10.7538608394923,7.96788346429285,63.4871669005514,74.0932357524259,1822155.68836526,1822155.68836526
509007,,516582,0,0,38.8455007171631,38.8455007171631,8.44794569230164,8.44794569230164,6.64776586375307,44.1927909792807,78.6909161810898,4364056.68162057,4364056.68162057
509008,,8856,0,0,26.6442993545532,26.6442993545532,5.16185192959966,5.16185192959966,4.78312108643917,22.878247327539,92.6628882748703,45713.3606885346,45713.3606885346
509009,,1032561,0,0,45.8202989959717,45.8202989959717,10.7984329967169,10.7984329967169,7.4234578315802,55.1077261772493,68.7456951748202,11150040.773523,11150040.773523
510001,,137226,0,1.72490003585815,7.47299982070923,5.74809978485107,4.52000947682502,4.52000947682502,0.533859218519341,0.285005665198082,11.8110198940189,620262.82046679,620262.82046679
510002,,5836,0,4.30990003585815,5.63059978485107,1.32069974899292,5.60774326075045,5.60774326075045,0.172232938067587,0.0296641849553932,3.07134135888628,32726.7896697396,32726.7896697396
510003,,18008,0,1.72490003585815,7.47299982070923,5.74809978485107,2.17613315438003,2.17613315438003,1.23999777638297,1.5375944854347,56.9817050894679,39187.8058440757,39187.8058440757
510004,,36346,0,1.72490003585815,7.47299982070923,5.74809978485107,5.28167948581514,5.28167948581514,0.583088942608829,0.339992714992682,11.03983958464,191967.922591437,191967.922591437
510006,,11286,0,1.72490003585815,7.47299982070923,5.74809978485107,2.24250885330515,2.24250885330515,1.26400968298606,1.59772047868252,56.365872586103,25308.954918402,25308.954918402
510007,,59682,0,1.72490003585815,7.47299982070923,5.74809978485107,4.89466098991566,4.89466098991566,1.33073566451342,1.77085740880796,27.1874940318665,292123.157200147,292123.157200147
510008,,13847,0,1.72490003585815,7.47299982070923,5.74809978485107,5.42956493100281,5.42956493100281,0.549329314287948,0.301762695536067,10.1173725937281,75183.1855995959,75183.1855995959
510009,,54603,0,1.72490003585815,7.47299982070923,5.74809978485107,2.80234351881793,2.80234351881793,1.54946499767703,2.40084177902628,55.2917580329559,153016.363158015,153016.363158015
600001,,4883,0,0,0,0,0,0,0,0,nan,0,0
600002,,28230,0,0,0,0,0,0,0,0,nan,0,0
600003,,2589,0,0,0,0,0,0,0,0,nan,0,0
600004,,10974,0,0,0,0,0,0,0,0,nan,0,0
600005,,12682,0,0,0,0,0,0,0,0,nan,0,0
600006,,113438,0,0,0,0,0,0,0,0,nan,0,0
600007,,315629,0,0,0,0,0,0,0,0,nan,0,0
600008,,6810,0,0,0,0,0,0,0,0,nan,0,0
600009,,229500,0,0,0,0,0,0,0,0,nan,0,0
601006,,21538,0,0,0,0,0,0,0,0,nan,0,0
601009,,3,0,0,0,0,0,0,0,0,nan,0,0
602001,,6440,0,0,1.59330004930496,1.59330004930496,1.45054630265138,1.45054630265138,0.455050458079108,0.207070919398006,31.370970871274,9341.5181890749,9341.5181890749
602002,,588,0,1.59330004930496,1.59330004930496,0,1.59330004930496,1.59330004930496,1.24368794192624e-07,1.54675969689274e-14,7.80573591564737e-06,936.860428991315,936.860428991315
602003,,3802,0,0,1.59330004930496,1.59330004930496,0.733789686042374,0.733789686042374,0.794166128469713,0.630699839608573,108.22803094344,2789.86838633311,2789.86838633311
602004,,4207,0,1.59330004930496,1.59330004930496,0,1.59330004930505,1.59330004930505,0,0,0,6703.01330742636,6703.01330742636
602005,,83,0,1.59330004930496,1.59330004930496,0,1.59330004930496,1.59330004930496,8.67955364648872e-08,7.53346515022757e-15,5.44753240312456e-06,132.243904092312,132.243904092312
602006,,34131,0,0,1.59330004930496,1.59330004930496,1.59236641123357,1.59236641123357,0.0385576698595896,0.00148669390500111,2.42140688145512,54349.0579818129,54349.0579818129
602007,,78395,0,0,1.59330004930496,1.59330004930496,1.46290125963414,1.46290125963414,0.43676143793209,0.190760553664507,29.855838530163,114684.144249018,114684.144249018
602008,,1141,0,0,1.59330004930496,1.59330004930496,1.54861503477586,1.54861503477586,0.263058710802145,0.0691998853288864,16.9867077934071,1766.96975467925,1766.96975467925
602009,,40314,0,0,1.59330004930496,1.59330004930496,1.56488355043377,1.56488355043377,0.210875583329735,0.0444685116446558,13.4754808606226,63086.715452187,63086.715452187
603001,,8376,0,1.47110005378723,2.81060000896454,1.33949995517731,2.77285860621612,2.77285860621612,0.22165331896281,0.0491301938072292,7.99367549668468,23225.4636856662,23225.4636856662
603002,,914,0,2.81060000896454,2.81060000896454,0,2.81060000896454,2.81060000896454,0,0,0,2568.88840819359,2568.88840819359
603003,,2115,0,1.47110005378723,2.81060000896454,1.33949995517731,2.4996333527036,2.4996333527036,0.565543597627028,0.319839560816922,22.625062072217,5286.7245409681,5286.7245409681
603004,,542,0,1.47110005378723,2.81060000896454,1.33949995517731,2.79577159617658,2.79577159617658,0.140152689731647,0.0196427764390154,5.01302359331915,1515.30820512771,1515.30820512771
603005,,481,0,2.81060000896454,2.81060000896454,0,2.81060000896453,2.81060000896453,0,0,0,1351.89860431194,1351.89860431194
603006,,173052,0,1.03870001792908,2.81060000896454,1.77189999103546,2.78850401833402,2.78850401833402,0.170679473265094,0.0291314825940499,6.12082579558432,482556.197380738,482556.197380738
603007,,59370,0,1.03870001792908,2.81060000896454,1.77189999103546,2.62152052723645,2.62152052723645,0.467952103806056,0.218979171456513,17.850407766952,155639.673702028,155639.673702028
603008,,1044,0,1.47110005378723,2.81060000896454,1.33949995517731,2.79905259555786,2.79905259555786,0.1238322130308,0.0153344169841054,4.42407596153511,2922.2109097624,2922.2109097624
603009,,56779,0,1.03870001792908,2.81060000896454,1.77189999103546,2.63295426904371,2.63295426904371,0.455601163566484,0.207572420243134,17.3038008644168,149496.510442033,149496.510442033
604003,,2,0,0.897699984312057,0.897699984312057,0,0.897699984312057,0.897699984312057,0,0,0,1.79539996862411,1.79539996862411
604004,,5,0,0.897699984312057,0.897699984312057,0,0.897699984312057,0.897699984312057,0,0,0,4.48849992156029,4.48849992156029
604006,,31,0,0.897699984312057,0.897699984312057,0,0.897699984312058,0.897699984312058,0,0,0,27.8286995136738,27.8286995136738
604007,,2499,0,0.554599975347519,1.2925,0.737900024652481,0.896374053948918,0.896374053948918,0.0337120178726924,0.00113650014904873,3.76093191499422,2240.03876081835,2240.03876081835
604009,,17,0,0.629800015687942,0.897699984312057,0.267899968624115,0.881941162628286,0.881941162628286,0.0630352867350921,0.00397344737377527,7.14733469829662,14.9929997646809,14.9929997646809
605001,,652552,0,0.263200001120567,30.9730007171631,30.7098007160425,25.6723766224955,25.6723766224955,4.19744769755735,17.6185671737295,16.3500549998917,16752560.7097627,16752560.7097627
605002,,22833,0,0.977599964141846,27.1707006454468,26.1931006813049,26.5345323970835,26.5345323970835,2.49653000866928,6.23266208418623,9.40860751306733,605862.978222607,605862.978222607
605003,,131856,0,0.263200001120567,30.9730007171631,30.7098007160425,25.8863526676921,25.8863526676921,4.53374969152582,20.5548862654105,17.5140536394848,3413270.91735122,3413270.91735122
605004,,25038,0,0.977599964141846,27.1707006454468,26.1931006813049,26.4965083981099,26.4965083981099,2.45088528426919,6.00683867664728,9.24984246016363,663419.577271875,663419.577271875
605005,,6374,0,0.977599964141846,27.1707006454468,26.1931006813049,24.3900285867037,24.3900285867037,7.24229297789056,52.450807577603,29.6936633433826,155462.042211649,155462.042211649
605006,,148060,0,0.263200001120567,30.9730007171631,30.7098007160425,25.1710229173217,25.1710229173217,5.49130532213383,30.1544341408953,21.8159799868718,3726821.65313865,3726821.65313865
605007,,4228070,0,0.263200001120567,30.9730007171631,30.7098007160425,25.5784338434124,25.5784338434124,4.61689277701805,21.3156989144815,18.0499431876167,108147408.780317,108147408.780317
605008,,45931,0,0.263200001120567,30.9730007171631,30.7098007160425,25.2359338262501,25.2359338262501,5.34122465151747,28.5286807779779,21.1651555606854,1159111.67657349,1159111.67657349
605009,,579196,0,0.263200001120567,30.9730007171631,30.7098007160425,24.6132707982034,24.6132707982034,6.35837585130196,40.4289434664199,25.8331202847128,14255907.9932362,14255907.9932362
606001,,375469,0,4.30990003585815,7.47299982070923,3.16309978485107,5.13839970240879,5.13839970240879,0.648435308903829,0.420468349833204,12.6194018849848,1929309.79786373,1929309.79786373
606002,,11140,0,4.30990003585815,7.47299982070923,3.16309978485107,5.334160209547,5.334160209547,0.555283209416039,0.308339442659377,10.4099462258783,59422.5447343536,59422.5447343536
606003,,144650,0,4.30990003585815,7.47299982070923,3.16309978485107,5.30009146133526,5.30009146133526,0.573584259434894,0.328998902671476,10.8221577612246,766658.229882145,766658.229882145
606004,,10116,0,4.30990003585815,5.63059978485107,1.32069974899292,5.06229155952823,5.06229155952823,0.653903885571172,0.427590291565077,12.9171518053004,51210.1414161875,51210.1414161875
606005,,33854,0,4.30990003585815,5.63059978485107,1.32069974899292,4.86718118178917,4.86718118178917,0.652256693301424,0.425438793956507,13.4011179970427,164773.55172829,164773.55172829
606006,,941315,0,4.30990003585815,7.47299982070923,3.16309978485107,4.79306411846012,4.79306411846012,0.63908629180248,0.408431288369845,13.3335644174066,4511783.15066829,4511783.15066829
606007,,5048221,0,0,7.47299982070923,7.47299982070923,5.24070706373853,5.24070706373853,0.605471151459356,0.366595315249518,11.5532340215832,26456247.4540132,26456247.4540132
606008,,106933,0,4.30990003585815,7.47299982070923,3.16309978485107,5.37771431405511,5.37771431405511,0.521323959403389,0.271778670648027,9.69415496916348,575055.124744855,575055.124744855
606009,,1528200,0,4.30990003585815,7.47299982070923,3.16309978485107,4.88868877053998,4.88868877053998,0.659094332609469,0.434405339277921,13.482026849025,7470894.17913919,7470894.17913919
607001,,285203,0,0.103399999439716,25.3236005020142,25.2202005025744,5.85544485480048,5.85544485480048,3.12996715306902,9.79669437929102,53.4539600437527,1669990.43892366,1669990.43892366
607002,,6754,0,0.855400024652481,21.3661995697021,20.5107995450497,5.60330605141978,5.60330605141978,2.83462052389592,8.03507351449195,50.5883579780132,37844.7290712892,37844.7290712892
607003,,84630,0,0.103399999439716,21.5682997131348,21.464899713695,5.87615176773208,5.87615176773208,3.33272066872967,11.107027055778,56.7160413900601,497298.724103166,497298.724103166
607004,,13755,0,0.855400024652481,21.3661995697021,20.5107995450497,6.43795610543428,6.43795610543428,3.25026956383898,10.564252237618,50.4860472890678,88554.0862302486,88554.0862302486
607005,,24369,0,1.26900002241135,21.3661995697021,20.0971995472908,6.8816491661772,6.8816491661772,2.7800878556369,7.72888848505977,40.3985700012263,167698.908530572,167698.908530572
607006,,40089,0,0.103399999439716,25.3236005020142,25.2202005025744,5.84200537123124,5.84200537123124,3.39951269802711,11.5566865840476,58.1908519764103,234200.153327289,234200.153327289
607007,,2710095,0,0.103399999439716,38.07,37.9666000005603,4.718964588194,4.718964588194,2.80970423620903,7.89443789497099,59.540693380883,12788842.3356416,12788842.3356416
607008,,27705,0,0.399500011205673,21.3661995697021,20.9666995584965,6.50879938752606,6.50879938752606,3.5294627234761,12.4571071164073,54.2260179387341,180326.28703141,180326.28703141
607009,,179442,0,0.103399999439716,29.375,29.2716000005603,7.46032166962544,7.46032166962544,3.75142765637915,14.0732094610464,50.2850657452616,1338695.04104093,1338695.04104093
608001,,401973,0,0,37.0594992828369,37.0594992828369,10.9744232150466,10.9744232150466,5.12275830557136,26.2426526573004,46.6790664546976,4411421.82302192,4411421.82302192
608002,,6622,0,0.968199973106384,32.0352017211914,31.067001748085,10.5248026990154,10.5248026990154,4.88848740749491,23.8973091332363,46.4473068740018,69695.24347288,69695.24347288
608003,,61023,0,0,36.0019992828369,36.0019992828369,12.7074404541935,12.7074404541935,5.22755991537382,27.3273826688231,41.1377880086679,775446.138836248,775446.138836248
608004,,4361,0,0,32.0352017211914,32.0352017211914,10.5194159971048,10.5194159971048,5.34170175170231,28.5337776041396,50.7794515700535,45875.1731633742,45875.1731633742
608005,,32261,0,1.11389994621277,72.1967002868652,71.0828003406525,10.3714044755729,10.3714044755729,6.16944045802397,38.061995565103,59.4851012951474,334591.879786456,334591.879786456
608006,,1187066,0,0.103399999439716,109.688602294922,109.585202295482,15.7438295193696,15.7438295193696,7.4261291414814,55.1473940259593,47.1685058094984,18688964.73224,18688964.73224
608007,,2779840,0,0,85.9770965576172,85.9770965576172,11.0040170595842,11.0040170595842,5.29238329616695,28.009320953547,48.0950117353502,30589406.7829145,30589406.7829145
608008,,38352,0,0,78.9364985656738,78.9364985656738,10.6345493654942,10.6345493654942,5.77076724502092,33.3017545962064,54.2643326641116,407856.237265432,407856.237265432
608009,,2857890,0,0,107.625302581787,107.625302581787,13.0471876035744,13.0471876035744,6.97741316999084,48.6842945447616,53.4782926558003,37287426.9803794,37287426.9803794
609001,,496121,0,0,107.155302581787,107.155302581787,17.0290898230544,17.0290898230544,9.2217456353094,85.040592562348,54.1528979594951,8448489.07210356,8448489.07210356
609002,,12852,0,0.766099997758865,107.155302581787,106.389202584028,16.1500633454545,16.1500633454545,9.45452976513604,89.3881330798432,58.5417503504532,207560.614115782,207560.614115782
609003,,127322,0,0,94.7237968444824,94.7237968444824,14.0301034716975,14.0301034716975,9.62058475704572,92.5556510675004,68.5710178578016,1786340.83422347,1786340.83422347
609004,,931,0,1.10919995069504,34.7611995697021,33.6519996190071,11.7879230528282,11.7879230528282,7.63063811014055,58.2266379679294,64.7326766211777,10974.5563621831,10974.5563621831
609005,,73310,0,0.333699989914894,61.2832997131348,60.9495997232199,16.2151649592024,16.2151649592024,7.35407344463373,54.082396229067,45.353059701438,1188733.74315913,1188733.74315913
609006,,4020836,0,0,92.9612968444824,92.9612968444824,18.8171063652193,18.8171063652193,9.34954266809181,87.4139481024694,49.6863996335435,75660498.6891029,75660498.6891029
609007,,6106752,0,0,107.155302581787,107.155302581787,15.7030957503734,15.7030957503734,9.63690961803892,92.870026986251,61.3694889927024,95894911.3797842,95894911.3797842
609008,,93124,0,0,94.7237968444824,94.7237968444824,20.1387573577652,20.1387573577652,8.95165501911955,80.1321275813282,44.4498876474518,1875401.64018452,1875401.64018452
609009,,11177265,0,0,107.155302581787,107.155302581787,20.3987306938135,20.3987306938135,9.75850437412365,95.2284076197905,47.8387823271926,228002018.628387,228002018.628387
610001,,52,0,1.72490003585815,7.47299982070923,5.74809978485107,5.39975757232079,5.39975757232079,2.46532104459954,6.07780785294538,45.6561431060684,280.787393760681,280.787393760681
610003,,46,0,1.72490003585815,1.72490003585815,0,1.72490003585816,1.72490003585816,0,0,0,79.3454016494751,79.3454016494751
610006,,1496,0,1.72490003585815,7.47299982070923,5.74809978485107,4.56322236562164,4.56322236562164,1.80845853151906,3.27052226022408,39.631172592938,6826.58065896998,6826.58065896998
610007,,10230,0,1.72490003585815,7.47299982070923,5.74809978485107,1.9099826257134,1.9099826257134,0.813670461702725,0.662059620247526,42.6009352519011,19539.1222610481,19539.1222610481
610008,,11,0,1.72490003585815,5.63059978485107,3.90569974899292,4.08002726294778,4.08002726294778,1.21624194830557,1.47924447681812,29.809652483225,44.8802998924255,44.8802998924255
610009,,1769,0,1.72490003585815,7.47299982070923,5.74809978485107,2.63998919870304,2.63998919870304,1.96101373491436,3.84557486852279,74.2811272060415,4670.14089250568,4670.14089250568
611003,,2,0,4.30990003585815,4.30990003585815,0,4.30990003585815,4.30990003585815,0,0,0,8.61980007171631,8.61980007171631
611007,,93,0,4.30990003585815,5.63059978485107,1.32069974899292,4.40930754384687,4.40930754384687,0.348433089995998,0.121405618204159,7.90221790000181,410.065601577759,410.065601577759
700001,,2215,0,0,0,0,0,0,0,0,nan,0,0
700002,,7554,0,0,0,0,0,0,0,0,nan,0,0
700003,,7973,0,0,0,0,0,0,0,0,nan,0,0
700004,,16084,0,0,0,0,0,0,0,0,nan,0,0
700005,,7414,0,0,0,0,0,0,0,0,nan,0,0
700006,,4756,0,0,0,0,0,0,0,0,nan,0,0
700007,,239066,0,0,0,0,0,0,0,0,nan,0,0
700008,,82052,0,0,0,0,0,0,0,0,nan,0,0
700009,,389,0,0,0,0,0,0,0,0,nan,0,0
702001,,3747,0,1.59330004930496,1.59330004930496,0,1.59330004930505,1.59330004930505,0,0,0,5970.09528474603,5970.09528474603
702002,,239,0,1.59330004930496,1.59330004930496,0,1.59330004930496,1.59330004930496,1.17450573489801e-07,1.37946372130831e-14,7.37152889319473e-06,380.798711783885,380.798711783885
702003,,729,0,0,1.59330004930496,1.59330004930496,1.32010045237338,1.32010045237338,0.600542181280893,0.360650911497613,45.4921578279283,962.353229780195,962.353229780195
702004,,1991,0,0,1.59330004930496,1.59330004930496,1.5764947750532,1.5764947750532,0.162768016056994,0.0264934270511299,10.3246784342499,3138.80109713092,3138.80109713092
702005,,3563,0,1.59330004930496,1.59330004930496,0,1.59330004930505,1.59330004930505,0,0,0,5676.9280756739,5676.9280756739
702006,,2039,0,1.59330004930496,1.59330004930496,0,1.59330004930504,1.59330004930504,0,0,0,3248.73880053297,3248.73880053297
702007,,50466,0,0,1.59330004930496,1.59330004930496,1.49485932577326,1.49485932577326,0.383607916506338,0.147155033606334,25.6618070939823,75439.5707344733,75439.5707344733
702008,,12942,0,1.59330004930496,1.59330004930496,0,1.59330004930489,1.59330004930489,0,0,0,20620.4892381039,20620.4892381039
702009,,160,0,1.59330004930496,1.59330004930496,0,1.59330004930496,1.59330004930496,1.09905534473573e-07,1.20792265079217e-14,6.89798098741769e-06,254.928007888793,254.928007888793
703001,,3664,0,2.81060000896454,2.81060000896454,0,2.81060000896465,2.81060000896465,0,0,0,10298.0384328465,10298.0384328465
703002,,385,0,2.81060000896454,2.81060000896454,0,2.81060000896454,2.81060000896454,0,0,0,1082.08100345135,1082.08100345135
703003,,1807,0,2.81060000896454,2.81060000896454,0,2.81060000896461,2.81060000896461,0,0,0,5078.75421619905,5078.75421619905
703004,,1211,0,2.81060000896454,2.81060000896454,0,2.81060000896458,2.81060000896458,0,0,0,3403.6366108561,3403.6366108561
703005,,1908,0,2.81060000896454,2.81060000896454,0,2.81060000896461,2.81060000896461,0,0,0,5362.62481710449,5362.62481710449
703006,,361,0,2.81060000896454,2.81060000896454,0,2.81060000896455,2.81060000896455,0,0,0,1014.6266032362,1014.6266032362
703007,,20933,0,2.81060000896454,2.81060000896454,0,2.81060000896307,2.81060000896307,2.96145529775219e-06,8.77021748058454e-12,0.000105367369540598,58834.2899876239,58834.2899876239
703008,,6240,0,2.81060000896454,2.81060000896454,0,2.81060000896466,2.81060000896466,0,0,0,17538.1440559395,17538.1440559395
703009,,164,0,2.81060000896454,2.81060000896454,0,2.81060000896453,2.81060000896453,1.78571474642685e-07,3.1887771556063e-14,6.35350010934048e-06,460.938401470183,460.938401470183
704001,,2777,0,0.629800015687942,0.897699984312057,0.267899968624115,0.686042609028934,0.686042609028934,0.109106185368321,0.0119041596856264,15.9037039292291,1905.14032527335,1905.14032527335
704002,,66,0,0.629800015687942,0.897699984312057,0.267899968624115,0.723159095663012,0.723159095663012,0.127651779393424,0.0162949767823073,17.6519634695861,47.7285003137588,47.7285003137588
704003,,60174,0,0.629800015687942,1.2925,0.662699984312058,0.896071222925374,0.896071222925374,0.0221408152847814,0.000490215701474808,2.47087672478745,53920.1897683114,53920.1897683114
704004,,7134,0,0.629800015687942,1.2925,0.662699984312058,0.889489808697901,0.889489808697901,0.0481193304306587,0.00231546996109492,5.40976748245146,6345.62029525082,6345.62029525082
704005,,171666,0,0.629800015687942,1.2925,0.662699984312058,0.896770612886857,0.896770612886857,0.0198601918207022,0.000394427219155088,2.21463454927107,153945.024031835,153945.024031835
704006,,1899,0,0.629800015687942,0.897699984312057,0.267899968624115,0.808964291703036,0.808964291703036,0.126088326672052,0.0158982661229581,15.5863896546793,1536.22318994407,1536.22318994407
