zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
208001,,200,182,0.201719532012939,65.6051318359375,65.4034123039246,8.09870173320768,8.09870173320768,13.8462829047694,191.71955027891,170.969167169036,1619.74034664154,1619.74034664154
208002,,1584,1662,0.865832061767578,247.17181640625,246.305984344482,54.6474066056148,54.6474066056148,33.3305087339705,1110.92281246528,60.9919313729078,86561.4920632938,86561.4920632938
208003,,43026,1749,0.201719532012939,243.10892578125,242.907206249237,45.8669179405487,45.8669179405487,43.464949400998,1889.20182643132,94.7631786756109,1973470.01131005,1973470.01131005
208004,,4938,3646,0.253605003356934,198.83064453125,198.577039527893,33.7545743212403,33.7545743212403,22.105957533616,488.673358478035,65.4902571818413,166680.087998285,166680.087998285
208006,,8862,798,0.122122955322266,209.52193359375,209.399810638428,48.1080340250129,48.1080340250129,38.4261040577136,1476.56547305423,79.8746089639303,426333.397529665,426333.397529665
208007,,255186,30706,0.0495996570587158,434.628828125,434.579228467941,39.1016593253507,39.1016593253507,34.0825733231237,1161.6218043261,87.1640076436015,9978196.03659894,9978196.03659894
208008,,10216,1071,0.201719532012939,214.67486328125,214.473143749237,58.4274674970841,58.4274674970841,47.4706634842006,2253.46389163022,81.2471693841081,596895.007950211,596895.007950211
209001,,1,1,34.6726928710938,34.6726928710938,0,34.6726928710938,34.6726928710938,0,0,0,34.6726928710938,34.6726928710938
209002,,18,0,14.0231494140625,90.1716796875,76.1485302734375,42.5655783420139,42.5655783420139,27.5958147983685,761.528994385853,64.8312929678447,766.18041015625,766.18041015625
209003,,148577,2271,0.201719532012939,228.2996875,228.097967967987,49.4827569561731,49.4827569561731,41.1191659128758,1690.78580537061,83.09796875161,7351999.58027733,7351999.58027733
209004,,3,3,11.8863269042969,38.5397631835938,26.6534362792969,29.6552844238282,29.6552844238282,12.5645503566763,157.867925665454,42.3686725681194,88.9658532714845,88.9658532714845
209006,,148,15,0.717750015258789,190.08193359375,189.364183578491,56.9519724732476,56.9519724732476,31.0528415628946,964.278969130235,54.5246112019759,8428.89192604064,8428.89192604064
209007,,4225,669,0.201719532012939,228.2996875,228.097967967987,48.9418846348302,48.9418846348302,32.9433861259608,1085.26668944415,67.3112332550353,206779.462582158,206779.462582158
209008,,134,4,1.47900009155273,105.595673828125,104.116673736572,43.5119268240858,43.5119268240858,15.2121446750853,231.409345615725,34.9608619645515,5830.59819442749,5830.59819442749
210001,,1,0,32.4591186523438,32.4591186523438,0,32.4591186523438,32.4591186523438,0,0,0,32.4591186523438,32.4591186523438
210007,,169,2,0.924375,91.00779296875,90.08341796875,42.7114935194388,42.7114935194388,17.3620700350873,301.441475903276,40.6496439352688,7218.24240478516,7218.24240478516
210008,,1,0,32.4591186523438,32.4591186523438,0,32.4591186523438,32.4591186523438,0,0,0,32.4591186523438,32.4591186523438
211001,,229,1,14.5784106445312,26.3500610351562,11.771650390625,16.1719528371486,16.1719528371486,4.02731236118438,16.2192448545485,24.9030676860079,3703.37719970702,3703.37719970702
211002,,7,0,25.9405883789062,114.200986328125,88.2603979492188,53.1500132533482,53.1500132533482,33.0104781424862,1089.69166719556,62.1081277724925,372.050092773437,372.050092773437
211003,,2510,25,0.865832061767578,214.67486328125,213.809031219482,64.9395808735888,64.9395808735888,36.1591496804337,1307.48410561201,55.6812181323143,162998.347992708,162998.347992708
211004,,109,4,0.865832061767578,185.39263671875,184.526804656982,65.6040247687942,65.6040247687942,63.3137944823142,4008.63657174872,96.5090094783796,7150.83869979857,7150.83869979857
211006,,544,15,22.0407470703125,185.39263671875,163.351889648437,68.0518407485065,68.0518407485065,33.6521252723541,1132.46553534621,49.4507200719514,37020.2013671875,37020.2013671875
211007,,4040,97,0.201719532012939,214.67486328125,214.473143749237,61.9229017208286,61.9229017208286,24.4349109214094,597.064871737211,39.4602162404647,250168.522952147,250168.522952147
211008,,460,17,13.8494921875,185.39263671875,171.54314453125,72.9691687913977,72.9691687913977,42.8058108201417,1832.33743996976,58.6628730039584,33565.817644043,33565.817644043
213001,,31027,291,0.201719532012939,185.39263671875,185.190917186737,36.9624686837765,36.9624686837765,14.5979391654463,213.099827878071,39.4939507161587,1146834.51585153,1146834.51585153
213002,,93600,1218,0.865832061767578,247.17181640625,246.305984344482,65.3303911290095,65.3303911290095,27.6507711089261,764.565142918221,42.3245148713765,6114924.60967529,6114924.60967529
213003,,545154,8852,0.136407318115234,243.10892578125,242.972518463135,81.7684029819346,81.7684029819346,57.0754236365863,3257.60398329579,69.8013187920476,44576371.9592136,44576371.9592136
213004,,79958,8484,0.253605003356934,270.29900390625,270.045398902893,63.9886693916312,63.9886693916312,46.1867251820976,2133.21358304661,72.1795368167761,5116406.02721604,5116406.02721604
213006,,206365,9379,0.122122955322266,247.17181640625,247.049693450928,76.7790742667871,76.7790742667871,46.9815036635885,2207.26168649178,61.1905055019811,15844513.6610655,15844513.6610655
213007,,31705723,205167,0.0495996570587158,484.2805859375,484.230986280441,66.6946390826263,66.6946390826263,46.1102380271008,2126.15405091589,69.1363483802289,2114601752.33872,2114601752.33872
213008,,252867,9611,0.122122955322266,220.5178515625,220.395728607178,67.7339392926877,67.7339392926877,42.7153579305193,1824.60180313238,63.0634485113,17127678.0271241,17127678.0271241
216001,,20968,207,0.853806304931641,97.431591796875,96.5777854919434,30.6346522841733,30.6346522841733,13.87598610921,192.542990502988,45.2950664511986,642347.389094547,642347.389094547
216002,,27681,10157,0.201719532012939,247.17181640625,246.970096874237,52.9206678305203,52.9206678305203,26.1871350629677,685.766042806114,49.4837577387207,1464897.00621663,1464897.00621663
216003,,60901,2129,0.201719532012939,228.2996875,228.097967967987,50.8795898526217,50.8795898526217,38.6602040352915,1494.61137605037,75.9837179255475,3098617.90161451,3098617.90161451
216004,,87473,8653,0.0495996570587158,270.29900390625,270.249404249191,49.8840587921888,49.8840587921888,42.8264362947773,1834.10364571062,85.8519481608089,4363508.27472913,4363508.27472913
216006,,27072,4468,0.122122955322266,247.17181640625,247.049693450928,62.0324260632283,62.0324260632283,44.2938741374495,1961.94728610422,71.4043879120603,1679341.83838372,1679341.83838372
216007,,5384831,238563,0.0495996570587158,484.2805859375,484.230986280441,52.4373546953788,52.4373546953788,43.1111559443102,1858.57176685463,82.2145895702657,282366293.121671,282366293.121671
216008,,26546,3073,0.201719532012939,215.77376953125,215.572049999237,58.7215645438987,58.7215645438987,40.9971530646312,1680.7665594048,69.8161797681375,1558822.65238233,1558822.65238233
300001,,203,57,14.5784106445312,91.7966015625,77.2181909179688,41.1222843865457,41.1222843865457,16.7051728526535,279.062800037031,40.6231635762897,8347.82373046878,8347.82373046878
300002,,6310,3469,31.0589990234375,2342.36625,2311.30725097656,328.090779418355,328.090779418355,637.987609877065,407028.190356651,194.454599122871,2070252.81812982,2070252.81812982
300003,,2097,1410,0.534130592346191,2435.41984375,2434.88571315765,648.985559746971,648.985559746971,723.218499483648,523044.99799538,111.438303768364,1360922.7187894,1360922.7187894
300004,,656,6320,0.534130592346191,2163.77703125,2163.24290065765,968.972274871099,968.972274871099,699.995678980195,489993.950590944,72.2410431271952,635645.812315441,635645.812315441
300006,,344,1191,22.7396240234375,185.39263671875,162.653012695312,102.684124386809,102.684124386809,59.2542350848922,3511.06437549567,57.7053516682701,35323.3387890624,35323.3387890624
300007,,66196,316092,0.534130592346191,3570.4796875,3569.94555690765,1059.69249275701,1059.69249275701,948.477250989759,899609.09564509,89.5049514337974,70147404.2505431,70147404.2505431
300008,,30036,38286,7.3210498046875,3570.4796875,3563.15863769531,587.437923078909,587.437923078909,916.167704865717,839363.263438915,155.95991829466,17644285.4575981,17644285.4575981
302002,,323,2,31.0589990234375,2342.36625,2311.30725097656,60.0441802468306,60.0441802468306,254.320390082413,64678.860811671,423.555437074749,19394.2702197263,19394.2702197263
302003,,17,2,122.601708984375,377.02171875,254.420009765625,267.570401539522,267.570401539522,110.551543130612,12221.6436885597,41.3168057806585,4548.69682617188,4548.69682617188
302004,,18,0,25.23,151.58763671875,126.35763671875,87.0756730143229,87.0756730143229,35.7469451154695,1277.84408508839,41.0527347972258,1567.36211425781,1567.36211425781
302006,,4,0,22.7396240234375,150.074990234375,127.335366210938,61.3029150390625,61.3029150390625,51.546265026768,2657.0174382098,84.0845251713111,245.21166015625,245.21166015625
302007,,2060,669,0.534130592346191,2435.41984375,2434.88571315765,307.265791170151,307.265791170151,611.901308046405,374423.210788901,199.143974249825,632967.52981051,632967.52981051
302008,,84,72,28.23220703125,2342.36625,2314.13404296875,637.178331066313,637.178331066313,894.046097028769,799318.423612376,140.313324141546,53522.9798095703,53522.9798095703
303003,,7,4,26.2642822265625,377.02171875,350.757436523437,185.86623046875,185.86623046875,148.490576088595,22049.451187123,79.8911000207547,1301.06361328125,1301.06361328125
303004,,26,0,29.94962890625,2163.77703125,2133.82740234375,179.965444899339,179.965444899339,397.505784621933,158010.848807898,220.878949758534,4679.10156738282,4679.10156738282
303006,,11,2,22.7396240234375,88.824697265625,66.0850732421875,49.4986734286222,49.4986734286222,25.1546791206053,632.757881660618,50.8188954939949,544.485407714844,544.485407714844
303007,,773,49,2.96667297363281,2342.36625,2339.39957702637,88.9013630579554,88.9013630579554,234.226032219319,54861.8341692056,263.467312718958,68720.7536437995,68720.7536437995
303008,,66,6,28.23220703125,2163.77703125,2135.54482421875,791.633479965673,791.633479965673,700.550168452348,490770.538518613,88.494257277083,52247.8096777344,52247.8096777344
304002,,5,0,83.82232421875,2163.77703125,2079.95470703125,932.01700390625,932.01700390625,1005.83674402294,1011707.55562668,107.920428469363,4660.08501953125,4660.08501953125
304003,,111,0,51.539453125,185.14615234375,133.60669921875,70.1632920713683,70.1632920713683,20.3366878575463,413.58087301527,28.9847971170742,7788.12541992188,7788.12541992188
304004,,5,0,102.2822265625,127.15455078125,24.87232421875,119.143271484375,119.143271484375,8.65542083362602,74.9163098071673,7.26471644247332,595.716357421875,595.716357421875
304007,,636,8,2.96667297363281,2326.4671875,2323.50051452637,138.365063340289,138.365063340289,323.314335531736,104532.159560328,233.667609240774,88000.1802844237,88000.1802844237
304008,,172,0,29.894287109375,2326.4671875,2296.57290039062,756.57002363338,756.57002363338,841.858722065659,708726.107918025,111.273073974394,130130.044064941,130130.044064941
305001,,87,1,14.5784106445312,91.7966015625,77.2181909179688,38.5096719255119,38.5096719255119,12.1854780294809,148.485874806963,31.6426430561417,3350.34145751954,3350.34145751954
305002,,385,22,31.0589990234375,120.33142578125,89.2724267578125,112.648792283888,112.648792283888,17.4602289999462,304.859596730563,15.4997036771991,43369.785029297,43369.785029297
305003,,1757,48,14.5784106445312,2435.41984375,2420.84143310547,206.941137465345,206.941137465345,401.825070152094,161463.387002735,194.173606598342,363595.578526612,363595.578526612
305004,,101,5,18.5357788085938,1474.464375,1455.92859619141,200.618355483253,200.618355483253,383.377504605633,146978.311037642,191.097920069251,20262.4539038086,20262.4539038086
305006,,140,5,22.7396240234375,185.39263671875,162.653012695312,55.4870547746931,55.4870547746931,31.7324374071228,1006.94758379697,57.1889020528722,7768.18766845703,7768.18766845703
305007,,22900,1412,4.18191467285156,2435.41984375,2431.23792907715,404.516153161237,404.516153161237,741.741463137114,550180.398136787,183.365103554088,9263419.90739233,9263419.90739233
305008,,6446,316,14.099189453125,2435.41984375,2421.32065429688,215.853062403657,215.853062403657,418.890299879038,175469.08333275,194.062708777182,1391388.84025397,1391388.84025397
306001,,804,64,4.18191467285156,91.7966015625,87.6146868896484,39.0297389145276,39.0297389145276,17.4421616056372,304.229001477163,44.6894139974502,31379.9100872802,31379.9100872802
306002,,3624,94,31.0589990234375,2342.36625,2311.30725097656,514.510038235221,514.510038235221,795.238792913355,632404.737754291,154.562347440497,1864584.37856444,1864584.37856444
306003,,21562,321,0.534130592346191,2435.41984375,2434.88571315765,158.77959847901,158.77959847901,312.853462975883,97877.2892960022,197.0363106928,3423605.70240442,3423605.70240442
306004,,753,30,21.4751635742188,2163.77703125,2142.30186767578,1018.856127064,1018.856127064,717.960771947844,515467.670055944,70.4673361504694,767198.663679194,767198.663679194
306006,,395,368,11.2928833007812,185.39263671875,174.099753417969,78.0996371761272,78.0996371761272,43.3919203729574,1882.85875365308,55.5596952071642,30849.3566845703,30849.3566845703
306007,,89485,4979,2.96667297363281,3570.4796875,3567.51301452637,597.244891982186,597.244891982186,891.439934328069,794665.156514832,149.25869543555,53444459.1590259,53444459.1590259
306008,,22716,1802,2.96667297363281,3570.4796875,3567.51301452637,758.702562286669,758.702562286669,1079.77810783243,1165920.76215419,142.319027443122,17234687.404904,17234687.404904
307001,,17,9,14.5784106445312,57.217275390625,42.6388647460938,38.8589603917739,38.8589603917739,19.2822364704118,371.804643300878,49.6210816656167,660.602326660156,660.602326660156
307002,,71,2,102.445400390625,2326.4671875,2224.02178710938,247.351301854093,247.351301854093,520.879649639859,271315.609408943,210.582942452882,17561.9424316406,17561.9424316406
307003,,263,61,14.5784106445312,2435.41984375,2420.84143310547,182.751078925187,182.751078925187,453.781125582447,205917.309934872,248.305579508076,48063.5337573243,48063.5337573243
307004,,7,1,52.48228515625,1474.464375,1421.98208984375,1271.32407645089,1271.32407645089,497.590077641951,247595.885367723,39.1395150032126,8899.26853515625,8899.26853515625
307006,,20,6,36.1985229492188,57.217275390625,21.0187524414062,39.114586303711,39.114586303711,6.99524234838613,48.9334155126548,17.8839737536032,782.29172607422,782.29172607422
307007,,3996,400,12.6892700195312,3570.4796875,3557.79041748047,1558.65827990224,1558.65827990224,933.563598016924,871540.991542305,59.895334984874,6228398.48648936,6228398.48648936
307008,,668,230,14.099189453125,3570.4796875,3556.38049804688,1942.21132486857,1942.21132486857,1015.21993884109,1030671.52422051,52.2713427649174,1297397.16501221,1297397.16501221
308001,,23,9,14.5784106445312,52.48228515625,37.9038745117188,28.3486731487772,28.3486731487772,14.9397922863186,223.197393558344,52.7001465215419,652.019482421875,652.019482421875
308002,,14,5,85.9603515625,102.445400390625,16.485048828125,97.7353864397321,97.7353864397321,7.4471859479955,55.4605785440217,7.61974369701578,1368.29541015625,1368.29541015625
308003,,810,129,14.5784106445312,150.074990234375,135.496579589844,21.3061445644049,21.3061445644049,15.8123913773779,250.031721071375,74.2151698519629,17257.977097168,17257.977097168
308004,,32,2,35.7425,170.08498046875,134.34248046875,153.694273986816,153.694273986816,40.9041970420014,1673.15333565088,26.6140019279509,4918.21676757812,4918.21676757812
308006,,39,78,11.2928833007812,170.08498046875,158.792097167969,91.609002341246,91.609002341246,65.3305846704325,4268.08529338055,71.3145902703692,3572.75109130859,3572.75109130859
308007,,1276,231,13.9693127441406,2342.36625,2328.39693725586,450.207930298798,450.207930298798,687.134092806949,472153.261497629,152.625941606783,574465.319061266,574465.319061266
308008,,805,142,14.099189453125,3570.4796875,3556.38049804688,529.117723438715,529.117723438715,676.61548232328,457808.510919565,127.876170528929,425939.767368166,425939.767368166
309003,,3631,42,0.534130592346191,2357.8859375,2357.35180690765,171.383221238389,171.383221238389,286.00669969743,81799.8322718158,166.881388756023,622292.476316589,622292.476316589
309004,,1,0,101.1616796875,101.1616796875,0,101.1616796875,101.1616796875,0,0,0,101.1616796875,101.1616796875
309007,,1279,28,17.87125,1474.464375,1456.593125,382.80512953006,382.80512953006,249.933812992873,62466.9108771563,65.2900898427608,489607.760668946,489607.760668946
309008,,2,0,107.72671875,167.39796875,59.67125,137.56234375,137.56234375,29.8356249999999,890.164519140621,21.6888024634285,275.1246875,275.1246875
310002,,1202,44,83.82232421875,2342.36625,2258.54392578125,1706.71995932886,1706.71995932886,891.471130740686,794720.776944078,52.2330055301657,2051477.39111329,2051477.39111329
310003,,55,0,184.53607421875,2163.77703125,1979.24095703125,1228.1358515625,1228.1358515625,988.14721919131,976434.926795519,80.4591135365144,67547.4718359375,67547.4718359375
310004,,86,0,83.82232421875,2163.77703125,2079.95470703125,1564.67497115734,1564.67497115734,935.861374306742,875836.511919304,59.8118709353748,134562.047519531,134562.047519531
310007,,5662,237,29.894287109375,2435.41984375,2405.52555664062,1440.8760266981,1440.8760266981,1035.81973799424,1072922.52961845,71.8881929327335,8158240.06316465,8158240.06316465
310008,,869,9,50.2243701171875,2342.36625,2292.14187988281,937.332875605709,937.332875605709,969.334623737379,939609.612776086,103.414128423799,814542.268901361,814542.268901361
311001,,163,7,14.5784106445312,91.7966015625,77.2181909179688,41.1759739413584,41.1759739413584,16.8229486352232,283.011600783358,40.856225184089,6711.68375244141,6711.68375244141
311002,,7916,324,76.0217138671875,2342.36625,2266.34453613281,1945.54787963509,1945.54787963509,657.095261167196,431774.182248386,33.774304299848,15400957.0151914,15400957.0151914
311003,,2224,89,4.18191467285156,2435.41984375,2431.23792907715,857.613225762082,857.613225762082,1062.15938174932,1128182.55223809,123.850629846044,1907331.81409487,1907331.81409487
311004,,96,9,34.897001953125,2163.77703125,2128.88002929688,1485.43902610779,1485.43902610779,828.551697281827,686497.915068596,55.7782367851767,142602.146506348,142602.146506348
311006,,68,27,22.7396240234375,170.08498046875,147.345356445312,56.7867640955308,56.7867640955308,34.2035841225992,1169.88516683172,60.2316132418804,3861.4999584961,3861.4999584961
311007,,111947,9081,9.93078552246094,3570.4796875,3560.54890197754,1710.70233457732,1710.70233457732,883.502503676367,780576.674002408,51.6456010972044,191507994.248927,191507994.248927
311008,,40153,3221,14.099189453125,3570.4796875,3556.38049804688,1410.87717213259,1410.87717213259,1149.74193526105,1321906.51769782,81.4912848524704,56650951.0926398,56650951.0926398
313001,,4933,135,4.18191467285156,91.7966015625,87.6146868896484,36.9745888826281,36.9745888826281,14.8731367047871,221.210195439285,40.2252929762121,182395.646958004,182395.646958004
313002,,3604,947,31.0589990234375,2342.36625,2311.30725097656,113.782339562211,113.782339562211,164.109149950347,26931.8130974254,144.230774812483,410071.551782209,410071.551782209
313003,,113289,784,0.534130592346191,2435.41984375,2434.88571315765,568.338443341391,568.338443341391,603.05498062718,363675.309659248,106.108426711676,64386493.9077029,64386493.9077029
313004,,6559,172,0.534130592346191,2163.77703125,2163.24290065765,174.634116007461,174.634116007461,305.587620646622,93383.7938924636,174.987355067303,1145425.16689294,1145425.16689294
313006,,6137,951,11.2928833007812,185.39263671875,174.099753417969,77.7096009476395,77.7096009476395,48.2235884143889,2325.51447956039,62.0561524268821,476903.821015663,476903.821015663
313007,,2164525,29372,0.534130592346191,3570.4796875,3569.94555690765,347.875169703574,347.875169703574,483.105658097732,233391.076886042,138.873279892149,752984501.702628,752984501.702628
313008,,97045,4092,2.96667297363281,3570.4796875,3567.51301452637,264.781725049994,264.781725049994,458.32633200779,210063.026611715,173.095908307589,25695742.5074767,25695742.5074767
316001,,296,3,14.5784106445312,91.7966015625,77.2181909179688,37.5323542084566,37.5323542084566,13.9000799420199,193.212222394544,37.0349268921906,11109.5768457031,11109.5768457031
316002,,2105,1642,31.0589990234375,2342.36625,2311.30725097656,822.490542755328,822.490542755328,999.28989493436,998580.294117924,121.49560912722,1731342.59249997,1731342.59249997
316003,,2440,292,8.08487182617188,2435.41984375,2427.33497192383,336.731454016008,336.731454016008,592.37794819684,350911.633509898,175.919992365394,821624.747799058,821624.747799058
316004,,8822,293,0.534130592346191,2163.77703125,2163.24290065765,96.8549002051488,96.8549002051488,178.257808939407,31775.8464478782,184.046247078711,854453.929609822,854453.929609822
316006,,873,24,32.7493627929688,185.39263671875,152.643273925781,77.9816278558584,77.9816278558584,25.5206096282799,651.301515799054,32.7264386881643,68077.9611181644,68077.9611181644
316007,,425856,28553,2.96667297363281,2435.41984375,2432.45317077637,144.764305979325,144.764305979325,308.646789304672,95262.8405480827,213.20641660711,61648748.2871316,61648748.2871316
316008,,5375,630,2.96667297363281,2435.41984375,2432.45317077637,684.373600551734,684.373600551734,917.06790364834,841013.53990196,134.001063587054,3678508.10296557,3678508.10296557
400001,,4182,53449,1.8891584777832,71.409609375,69.5204508972168,31.5093532052539,31.5093532052539,6.61424208585481,43.748198370293,20.9913610183276,131772.115104372,131772.115104372
400002,,205,3316,0.569767723083496,40.7630322265625,40.193264503479,28.2751214166036,28.2751214166036,7.634279846666,58.2822287772106,26.9999896169607,5796.39989040373,5796.39989040373
400003,,35,7,23.557744140625,46.1809619140625,22.6232177734375,27.6987197265625,27.6987197265625,4.93719078538708,24.375852851311,17.8246172896302,969.455190429688,969.455190429688
400004,,16221,434343,1.9112646484375,192.73162109375,190.820356445312,27.4980615189322,27.4980615189322,35.401280136993,1253.25063533785,128.741002752574,446046.055898599,446046.055898599
400005,,3,296,0.203011608123779,0.486472396850586,0.283460788726807,0.297498537699381,0.297498537699381,0.133624697272808,0.0178555597212497,44.9160854053792,0.892495613098144,0.892495613098144
400006,,9805,163241,1.38795394897461,109.62,108.232046051025,37.0208426531123,37.0208426531123,10.448097668148,109.16274488316,28.2222038165024,362989.362213766,362989.362213766
400007,,37033,499220,0.537820816040039,184.14001953125,183.60219871521,35.3294029516841,35.3294029516841,15.9910811578414,255.71467659667,45.262811771007,1308353.77950972,1308353.77950972
400008,,1025,27456,6.05020568847656,109.62,103.569794311523,41.9644794427638,41.9644794427638,10.6359927266612,113.124341281589,25.3452273634606,43013.5914288329,43013.5914288329
400009,,294,28,1.38795394897461,36.8434643554688,35.4555104064942,7.93666599662935,7.93666599662935,9.9811845892597,99.6240458048753,125.760421233534,2333.37980300903,2333.37980300903
402001,,997968,5721183,0.0347197580337524,137.38458984375,137.349870085716,27.9086332834915,27.9086332834915,12.0797699299049,145.920841559435,43.2832729829531,27851922.9406594,27851922.9406594
402002,,1227075,729049,0.162397117614746,55.4734033203125,55.3110062026978,14.314206751425,14.314206751425,10.6398539343832,113.206491745009,74.3307269424759,17564605.2495048,17564605.2495048
402003,,15107,16291,0.517655868530273,184.14001953125,183.62236366272,31.5206331453989,31.5206331453989,31.6395366817226,1001.06028143407,100.377224454138,476182.204927542,476182.204927542
402004,,250451,5357,0.0347197580337524,192.73162109375,192.696901335716,13.885917439297,13.885917439297,18.3391333538172,336.323812169089,132.070015783888,3477741.90858936,3477741.90858936
402005,,226445,1211876,0.203011608123779,27.2682006835938,27.06518907547,13.8484559444215,13.8484559444215,3.71980407418688,13.8369423503373,26.8607857014219,3135913.60633453,3135913.60633453
402006,,11807,23828,0.0347197580337524,47.200400390625,47.1656806325912,25.5344621144967,25.5344621144967,14.0898022895057,198.522528557361,55.1795539155161,301485.394185863,301485.394185863
402007,,1290545,1438067,0.0347197580337524,242.4405078125,242.405788054466,23.7245701843637,23.7245701843637,15.9653563090408,254.892602074628,67.29460717296,30617625.4285797,30617625.4285797
402008,,97521,1092314,0.0347197580337524,70.32330078125,70.2885810232162,24.7575795091139,24.7575795091139,16.2639841308623,264.517179808941,65.6929492031929,2414383.9113083,2414383.9113083
402009,,1254,159,1.38795394897461,47.2567724609375,45.8688185119629,15.7975803195156,15.7975803195156,12.4749662419348,155.624782737414,78.9675759807583,19810.1657206726,19810.1657206726
403001,,940561,6182581,0.0347197580337524,163.528427734375,163.493707976341,19.0550171441629,19.0550171441629,13.6822498559542,187.20396112076,71.8039230951073,17922405.980131,17922405.980131
403002,,1097828,1241593,0.162397117614746,65.3167236328125,65.1543265151978,12.6523027752224,12.6523027752224,9.18585471905507,84.3799269195864,72.6022359901487,13890052.2511168,13890052.2511168
403003,,7346,9755,0.570719985961914,184.14001953125,183.569299545288,25.3107700136442,25.3107700136442,24.2112366217865,586.183978756136,95.6558674775006,185932.916520231,185932.916520231
403004,,224741,6330,0.0347197580337524,192.73162109375,192.696901335716,29.5095258807101,29.5095258807101,26.3916931880655,696.521469332983,89.4344873406363,6632000.35595668,6632000.35595668
403005,,450150,3380809,0.203011608123779,122.418525390625,122.215513782501,6.8356800784771,6.8356800784771,5.69882007918608,32.4765502949345,83.3687360110584,3077081.38732647,3077081.38732647
403006,,98196,57029,0.0347197580337524,71.409609375,71.3748896169662,10.323177105406,10.323177105406,11.1999231458402,125.438278472727,108.492986524227,1013694.69904245,1013694.69904245
403007,,1055957,972250,0.0347197580337524,242.4405078125,242.405788054466,30.4985994515467,30.4985994515467,15.6235059710522,244.093938827503,51.2269620638592,32205209.5810569,32205209.5810569
403008,,40737,268162,0.0347197580337524,92.209892578125,92.1751728200912,18.7151050789807,18.7151050789807,13.8338432663159,191.375219516993,73.9180635531294,762397.235602436,762397.235602436
403009,,46786,1883,1.38795394897461,47.2567724609375,45.8688185119629,6.38022241180158,6.38022241180158,5.09197175414986,25.92817634506,79.8086873073762,298505.085758549,298505.085758549
404001,,3474209,28458286,0.0347197580337524,163.528427734375,163.493707976341,18.5138651523228,18.5138651523228,13.7031106589629,187.775241731783,74.0153962785219,64321036.9369863,64321036.9369863
404002,,4306566,5635030,0.162397117614746,65.3167236328125,65.1543265151978,7.47627510573527,7.47627510573527,8.62851645430279,74.451296202174,115.411970965108,32197072.1770059,32197072.1770059
404003,,14560,28920,0.570719985961914,184.14001953125,183.569299545288,29.5584362861855,29.5584362861855,23.7711927507211,565.069604791937,80.4210091513905,430370.83232686,430370.83232686
404004,,423047,29474,0.0347197580337524,192.73162109375,192.696901335716,47.0032461046976,47.0032461046976,51.156352169878,2616.97236732858,108.835785630485,19884582.254854,19884582.254854
404005,,2220988,15502638,0.203011608123779,192.73162109375,192.528609485626,6.54464972651465,6.54464972651465,7.34495870884082,53.9484184345766,112.228446376341,14535588.5067923,14535588.5067923
404006,,349544,182189,0.0347197580337524,132.687509765625,132.652790007591,12.1331462699051,12.1331462699051,11.712582510805,137.184589072414,96.5337617321629,4241068.47976769,4241068.47976769
404007,,5137130,4581179,0.0347197580337524,253.24978515625,253.215065398216,26.849423789306,26.849423789306,16.1366547942349,260.391627948305,60.1005627564421,137928980.430757,137928980.430757
404008,,186759,1375917,0.0347197580337524,92.209892578125,92.1751728200912,19.0327821058498,19.0327821058498,15.3053850363879,234.254811112087,80.4159105656117,3554543.3533064,3554543.3533064
404009,,158937,5555,1.38795394897461,107.029150390625,105.64119644165,7.26485941424174,7.26485941424174,8.65389529918822,74.8899038493119,119.119927940016,1154654.96072134,1154654.96072134
405001,,117421,236484,0.537820816040039,92.209892578125,91.672071762085,16.0777686608318,16.0777686608318,10.8510393058045,117.745054016114,67.4909530962433,1887867.67392353,1887867.67392353
405002,,6745,21558,0.203714408874512,52.872451171875,52.6687367630005,15.9976803308017,15.9976803308017,20.8638939398535,435.302070333455,130.418245073209,107904.353831257,107904.353831257
405003,,22259,2050,16.3103503417969,184.14001953125,167.829669189453,47.0648340870436,47.0648340870436,37.8800247625323,1434.89627601006,80.484772755122,1047616.1419435,1047616.1419435
405004,,14814,316,0.537820816040039,192.73162109375,192.19380027771,32.5834500678007,32.5834500678007,32.3095582624787,1043.9075551165,99.1594143506838,482691.2293044,482691.2293044
405005,,3156,409630,0.203011608123779,16.1879870605469,15.9849754524231,3.50955630303033,3.50955630303033,1.71913058285141,2.95540996089501,48.9842713555277,11076.1596923637,11076.1596923637
405006,,79402,8366,0.826463470458984,109.62,108.793536529541,8.56651417387517,8.56651417387517,7.8583489437437,61.7536481216378,91.7333326513237,680198.358434036,680198.358434036
405007,,348405,55170,0.537820816040039,253.24978515625,252.71196434021,32.6692306729214,32.6692306729214,26.6450558715894,709.959002400119,81.5600959151899,11382123.3125992,11382123.3125992
405008,,849,14534,0.645975036621094,92.209892578125,91.5639175415039,24.6090593393277,24.6090593393277,19.4274166735092,377.424518606145,78.9441660716481,20893.0913790892,20893.0913790892
405009,,347901,12690,0.537820816040039,242.4405078125,241.90268699646,8.4938626245142,8.4938626245142,7.15069154017772,51.1323895027693,84.1865692475418,2955023.30093112,2955023.30093112
406001,,76409,89771,0.0347197580337524,163.528427734375,163.493707976341,22.262349988736,22.262349988736,11.8351896653378,140.07171441452,53.1623555973472,1701043.90028933,1701043.90028933
