zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
306002,,3718,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53756914212158,1.53756914212158,0.00418364356757418,1.75028735005048e-05,0.272094662474916,5716.68207040805,5716.68207040805
306003,,21883,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53772496728712,1.53772496728712,0.00428541530780263,1.83647843603491e-05,0.278685421578544,33650.035459144,33650.035459144
306004,,783,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53979894807056,1.53979894807056,0.00502115091631737,2.52119565244347e-05,0.326091333067158,1205.66257633925,1205.66257633925
306006,,763,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53804585850568,1.53804585850568,0.00447065389609791,1.99867462586954e-05,0.290671040227725,1173.52899003983,1173.52899003983
306007,,94464,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53786640012022,1.53786640012022,0.00437093187709056,1.91050454741664e-05,0.284220519854577,145273.011620956,145273.011620956
306008,,24518,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53800742644922,1.53800742644922,0.00445009496290267,1.98033451788517e-05,0.289341578354829,37708.8660816821,37708.8660816821
307001,,26,0,4.77994396209717,45.152078704834,40.3721347427368,21.0905363192925,21.0905363192925,8.9635055092102,80.3444310136416,42.5001307387848,548.353944301605,548.353944301605
307002,,73,0,4.77994396209717,37.3893692016602,32.609425239563,9.63655545182424,9.63655545182424,5.61918414316156,31.5752304347584,58.3111275730565,703.468547983169,703.468547983169
307003,,324,0,2.46998743534088,45.152078704834,42.6820912694931,18.6023795935107,18.6023795935107,9.05552044333778,82.0024504997085,48.6793659801283,6027.17098829747,6027.17098829747
307004,,8,0,5.26363505363464,29.0386684417725,23.7750333881378,13.8275541698933,13.8275541698933,6.79535262942915,46.1768173582896,49.1435618037546,110.620433359146,110.620433359146
307006,,26,0,3.3089736700058,29.0386684417725,25.7296947717667,11.4701321655053,11.4701321655053,6.48487939448643,42.0536607610346,56.5370939141286,298.223436303139,298.223436303139
307007,,4396,0,2.46998743534088,65.253858795166,62.7838713598251,10.9711371738376,10.9711371738376,5.87527551562876,34.5188623845468,53.5521106202126,48229.1190161899,48229.1190161899
307008,,898,0,2.43159029960632,43.4442767333984,41.0126864337921,11.5058092610607,11.5058092610607,6.76281429078763,45.7356571316814,58.7773892069904,10332.2167164326,10332.2167164326
308001,,32,0,7.15648885726929,42.9730611419678,35.8165722846985,22.698632414937,22.698632414937,8.857311524181,78.4519674363896,39.0213443799917,726.356237277984,726.356237277984
308002,,19,0,7.15648885726929,31.545027923584,24.3885390663147,20.4894060305545,20.4894060305545,6.50788512211046,42.3525687625867,31.7621951188125,389.298714580536,389.298714580536
308003,,939,0,7.20450382232666,57.0560751342773,49.8515713119507,35.8161416116542,35.8161416116542,9.77031200828062,95.4589967391525,27.2790746535955,33631.3569733433,33631.3569733433
308004,,34,0,12.5381918144226,42.9730611419678,30.4348693275452,27.9202548503876,27.9202548503876,7.85969355508467,61.7747827798395,28.1505079276723,949.288664913178,949.288664913178
308006,,117,0,15.625255279541,57.0560751342773,41.4308198547363,31.0884414783706,31.0884414783706,7.4563651378971,55.5973810696473,23.9843645526096,3637.34765296936,3637.34765296936
308007,,1507,0,0,57.0560751342773,57.0560751342773,21.0865452483545,21.0865452483545,12.4905907820981,156.014858085834,59.2348847807245,31777.4236892702,31777.4236892702
308008,,947,0,0,70.5209841918945,70.5209841918945,26.6568811341401,26.6568811341401,15.2844877850236,233.615566850535,57.3378697534438,25244.0664340307,25244.0664340307
309003,,3673,0,1.52541608095169,1.52541608095169,0,1.52541608095178,1.52541608095178,0,0,0,5602.85326533588,5602.85326533588
309004,,1,0,1.52541608095169,1.52541608095169,0,1.52541608095169,1.52541608095169,0,0,0,1.52541608095169,1.52541608095169
309007,,1307,0,1.52541608095169,1.52541608095169,0,1.52541608095174,1.52541608095174,0,0,0,1993.71881780393,1993.71881780393
309008,,2,0,1.52541608095169,1.52541608095169,0,1.52541608095169,1.52541608095169,0,0,0,3.05083216190338,3.05083216190338
310002,,1246,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53765201986316,1.53765201986316,0.00423878973402702,1.79673384092929e-05,0.275666384804297,1915.9144167495,1915.9144167495
310003,,55,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53553811463443,1.53553811463443,0.00135172313454553,1.82715543246559e-06,0.0880292792255007,84.4545963048934,84.4545963048934
310004,,86,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53817752899125,1.53817752899125,0.00453791722860705,2.05926927736887e-05,0.295019082198076,132.283267493248,132.283267493248
310007,,5899,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53840694598337,1.53840694598337,0.00464388071095767,2.15656280576047e-05,0.301862957852758,9075.06257435588,9075.06257435588
310008,,878,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.536598633726,1.536598633726,0.0033228923988416,1.10416138942793e-05,0.216249860302434,1349.13360041143,1349.13360041143
311001,,170,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.54065073749599,1.54065073749599,0.00505291679664005,2.55319681537672e-05,0.32797289311999,261.910625374317,261.910625374317
311002,,8240,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53708167790341,1.53708167790341,0.00380696699396673,1.44929976931521e-05,0.247674996631243,12665.5530259241,12665.5530259241
311003,,2313,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.54022242082227,1.54022242082227,0.0050549414519435,2.55524330825766e-05,0.328195550435166,3562.53445936192,3562.53445936192
311004,,105,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53728122404644,1.53728122404644,0.00397272695733383,1.57825594775269e-05,0.25842551741293,161.414528524876,161.414528524876
311006,,95,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.54035944185759,1.54035944185759,0.00505824077405583,2.55857997283209e-05,0.328380547851602,146.334146976471,146.334146976471
311007,,121028,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.54070016431007,1.54070016431007,0.00505034620145545,2.55059967545555e-05,0.327795525595794,186467.859486119,186467.859486119
311008,,43374,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53993452427416,1.53993452427416,0.00503587044500196,2.53599911388443e-05,0.327018478098969,66793.1200558675,66793.1200558675
400001,,57631,0,0,0,0,0,0,0,0,nan,0,0
400002,,3521,0,0,0,0,0,0,0,0,nan,0,0
400003,,42,0,0,0,0,0,0,0,0,nan,0,0
400004,,450564,0,0,0,0,0,0,0,0,nan,0,0
400005,,299,0,0,0,0,0,0,0,0,nan,0,0
400006,,173046,0,0,0,0,0,0,0,0,nan,0,0
400007,,536253,0,0,0,0,0,0,0,0,nan,0,0
400008,,28481,0,0,0,0,0,0,0,0,nan,0,0
400009,,322,0,0,0,0,0,0,0,0,nan,0,0
402001,,6719151,0,0,1.52569846391678,1.52569846391678,1.52486580893681,1.52486580893681,0.0356326681190708,0.00126968703728385,2.33677402367065,10245803.6249836,10245803.6249836
402002,,1956124,0,1.52569846391678,1.52569846391678,0,1.52569846390019,1.52569846390019,8.20655767049699e-06,6.7347588799193e-11,0.000537888571344452,2984455.38199829,2984455.38199829
402003,,31398,0,1.52569846391678,1.52569846391678,0,1.52569846391753,1.52569846391753,0,0,0,47903.8803700826,47903.8803700826
402004,,255808,0,0,1.52569846391678,1.52569846391678,1.52032469016165,1.52032469016165,0.0903873935509072,0.00816988091292658,5.94526906889189,388911.218340872,388911.218340872
402005,,1438321,0,0,1.52569846391678,1.52569846391678,1.52480637346483,1.52480637346483,0.0368817734325149,0.00136026521152736,2.41878405509994,2193161.0278883,2193161.0278883
402006,,35635,0,0,1.52569846391678,1.52569846391678,1.52120293034937,1.52120293034937,0.0826959420621187,0.00683861883354129,5.43622027096187,54208.066423,54208.066423
402007,,2728612,0,0,1.52569846391678,1.52569846391678,1.52317502811337,1.52317502811337,0.0619970528653268,0.00384363456398613,4.0702513973143,4156153.65981048,4156153.65981048
402008,,1189835,0,0,1.52569846391678,1.52569846391678,1.52568307657337,1.52568307657337,0.00484522585851576,2.34762136200298e-05,0.317577479419773,1815311.12341468,1815311.12341468
402009,,1413,0,1.52569846391678,1.52569846391678,0,1.52569846391679,1.52569846391679,0,0,0,2155.81192951443,2155.81192951443
403001,,7123142,0,1.51856560468674,1.52769520282745,0.00912959814071646,1.5194028786008,1.5194028786008,0.000507143883560764,2.57194918633093e-07,0.0333778414338525,10822922.4594822,10822922.4594822
403002,,2339421,0,1.51932904720306,1.52769520282745,0.00836615562438969,1.51938781973172,1.51938781973172,0.000183101780259504,3.35262619341995e-08,0.0120510233056781,3554487.7726246,3554487.7726246
403003,,17101,0,1.51932904720306,1.52769520282745,0.00836615562438969,1.51938184910027,1.51938184910027,0.000570717210858249,3.25718134769819e-07,0.0375624607596972,25982.9490014637,25982.9490014637
403004,,231071,0,1.51932904720306,1.52769520282745,0.00836615562438969,1.51977191719205,1.51977191719205,0.000426197976023165,1.81644714766242e-07,0.02804354858791,351175.216677485,351175.216677485
403005,,3830959,0,1.51856560468674,1.51996138334274,0.00139577865600571,1.51938554296602,1.51938554296602,0.000180991710970099,3.27579994398837e-08,0.0119121648753338,5820703.72029557,5820703.72029557
403006,,155225,0,1.51856560468674,1.52769520282745,0.00912959814071646,1.51948092633406,1.51948092633406,0.000514370915080907,2.6457743828117e-07,0.0338517520138862,235861.426790204,235861.426790204
403007,,2028207,0,1.51856560468674,1.52769520282745,0.00912959814071646,1.51960423463522,1.51960423463522,0.00111174406830128,1.23597487340308e-06,0.0731601059645742,3082071.94591679,3082071.94591679
403008,,308899,0,1.51856560468674,1.52769520282745,0.00912959814071646,1.51939234994,1.51939234994,0.000486996727679917,2.37165812770947e-07,0.0320520718495883,469338.777504116,469338.777504116
403009,,48669,0,1.51856560468674,1.52769520282745,0.00912959814071646,1.52029112153566,1.52029112153566,0.00182816338693972,3.34218136934693e-06,0.120250875706824,73991.0485940191,73991.0485940191
404001,,31932495,0,0,0,0,0,0,0,0,nan,0,0
404002,,9941596,0,0,31.545027923584,31.545027923584,0.000179729330889787,0.000179729330889787,0.0660721828334373,0.00436553334437517,36762.0479675373,1786.79639705658,1786.79639705658
404003,,43480,0,0,0,0,0,0,0,0,nan,0,0
404004,,452521,0,0,57.0560751342773,57.0560751342773,0.057104540741589,0.057104540741589,1.03095364109796,1.06286541009314,1805.37944567886,25841.0038809246,25841.0038809246
404005,,17723626,0,0,3.5420698261261,3.5420698261261,2.36092186015252e-06,2.36092186015252e-06,0.00286936092059232,8.23323209262243e-06,121535.615770314,41.8440960645676,41.8440960645676
404006,,531733,0,0,0,0,0,0,0,0,nan,0,0
404007,,9718309,0,0,57.0560751342773,57.0560751342773,0.000106525396629276,0.000106525396629276,0.0527987976786705,0.00278771303631318,49564.5163964215,1035.24672079086,1035.24672079086
404008,,1562676,0,0,0,0,0,0,0,0,nan,0,0
404009,,164492,0,0,31.545027923584,31.545027923584,0.00253672960501824,0.00253672960501824,0.239303783022876,0.0572663005690595,9433.55502097968,417.27172618866,417.27172618866
405001,,353905,0,0,0,0,0,0,0,0,nan,0,0
405002,,28303,0,0,0,0,0,0,0,0,nan,0,0
405003,,24309,0,0,0,0,0,0,0,0,nan,0,0
405004,,15130,0,0,0,0,0,0,0,0,nan,0,0
405005,,412786,0,0,0,0,0,0,0,0,nan,0,0
405006,,87768,0,0,0,0,0,0,0,0,nan,0,0
405007,,403575,0,0,0,0,0,0,0,0,nan,0,0
405008,,15383,0,0,0,0,0,0,0,0,nan,0,0
405009,,360591,0,0,0,0,0,0,0,0,nan,0,0
406001,,166180,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53761561771335,1.53761561771335,0.00421485857642535,1.77650328192664e-05,0.274116530026759,255520.963351605,255520.963351605
406002,,113776,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53569873614529,1.53569873614529,0.00183501524127938,3.36728093572763e-06,0.119490574426427,174725.659403666,174725.659403666
406003,,45951,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53870251721604,1.53870251721604,0.00476066612938888,2.26639419955105e-05,0.309394835981831,70704.9193685943,70704.9193685943
406004,,30045,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53561311350961,1.53561311350961,0.00159771863737044,2.55270484420084e-06,0.104044347063362,46137.4959953961,46137.4959953961
406005,,320320,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53551821659381,1.53551821659381,0.00127781624145313,1.6328143469214e-06,0.0832172635690163,491857.19513933,491857.19513933
406006,,4084,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53673894474082,1.53673894474082,0.0034773890613105,1.20922346837219e-05,0.226283655607946,6276.04185032151,6276.04185032151
406007,,426836,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53871652124685,1.53871652124685,0.00476567593678942,2.27116671344937e-05,0.309717603664104,656779.605062922,656779.605062922
406008,,32183,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53693508394671,1.53693508394671,0.0036735397498037,1.34948942933878e-05,0.23901723554715,49463.1818066571,49463.1818066571
406009,,80061,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.5358471248004,1.5358471248004,0.00217813063283202,4.74425305368123e-06,0.141819494770034,122961.456658645,122961.456658645
407001,,252,0,0.438890417814255,19.8628554153442,19.42396499753,6.0689766451054,6.0689766451054,3.59781158741918,12.9442482185677,59.2820140496141,1529.38211456656,1529.38211456656
407002,,6,0,4.32249028205872,6.51756467819214,2.19507439613342,5.05418174743652,5.05418174743652,1.03476799380994,1.07074480101344,20.4735018548703,30.3250904846191,30.3250904846191
407003,,628,0,2.37675511360168,12.5897217750549,10.2129666614532,6.35570858562825,6.35570858562825,2.71930639116926,7.39462724905396,42.7852591813012,3991.38499177454,3991.38499177454
407004,,3,0,3.27696533679962,3.27696533679962,0,3.27696533679962,3.27696533679962,0,0,0,9.83089601039886,9.83089601039886
407006,,17,0,3.27696533679962,8.71740507125855,5.44043973445892,4.90697189555449,4.90697189555449,2.28233845865071,5.20906883983611,46.5121567278267,83.4185222244263,83.4185222244263
407007,,5825,0,1.63856861591339,35.472657623291,33.8340890073776,6.59714652698769,6.59714652698769,3.53769909469519,12.5153148846072,53.6246857671438,38428.3785197033,38428.3785197033
407009,,2614,0,1.63856861591339,18.0341128540039,16.3955442380905,6.40911679008854,6.40911679008854,3.43065569169306,11.769398474946,53.5277449928582,16753.4312892914,16753.4312892914
408001,,152937,0,0,49.863678817749,49.863678817749,5.84348858193773,5.84348858193773,3.12918849206816,9.79182061889181,53.5500060997896,893685.613255811,893685.613255811
408002,,97580,0,0,37.1080476379394,37.1080476379394,5.02844423976215,5.02844423976215,3.87026210299855,14.9789287459068,76.9673863020029,490675.588915991,490675.588915991
408003,,1288,0,0,27.5506805419922,27.5506805419922,4.55405098150237,4.55405098150237,5.06661117256464,25.6705487739568,111.255038495269,5865.61766417505,5865.61766417505
408004,,810,0,0,37.1080476379394,37.1080476379394,7.43209096569498,7.43209096569498,5.18557903872033,26.8902299668157,69.772814442879,6019.99368221293,6019.99368221293
408005,,416344,0,0,46.503988494873,46.503988494873,4.75407855899651,4.75407855899651,2.60684760247427,6.79565442252582,54.8339193415541,1979332.08356684,1979332.08356684
408006,,142697,0,0,46.503988494873,46.503988494873,7.04649229437348,7.04649229437348,4.74588479405374,22.5234224784305,67.3510251028481,1005513.31093021,1005513.31093021
408007,,26635,0,0,70.8963114929199,70.8963114929199,5.15700481841695,5.15700481841695,4.77644739120237,22.814449680924,92.6205725878806,137356.823338536,137356.823338536
408008,,10865,0,0,17.5270050430298,17.5270050430298,4.75284569887108,4.75284569887108,1.67640200580214,2.81032368505745,35.2715428190806,51639.6685182343,51639.6685182343
408009,,141073,0,0,62.3544186401367,62.3544186401367,4.80257013466517,4.80257013466517,2.00167364895554,4.00669739692299,41.6792174362508,677512.97660762,677512.97660762
409001,,2396,0,0,28.737087020874,28.737087020874,8.19792581593772,8.19792581593772,6.28160459921189,39.45855634084,76.6243162020291,19642.2302549868,19642.2302549868
409002,,4,0,7.36657954216003,12.4367688179016,5.07018927574158,8.63412686109543,8.63412686109543,2.19545635739381,4.82002861722091,25.4276592493253,34.5365074443817,34.5365074443817
409003,,573,0,1.12443014144897,28.0580644607544,26.9336343193054,10.9576477768618,10.9576477768618,3.74773435985989,14.0455128320744,34.2019969630127,6278.7321761418,6278.7321761418
409004,,56,0,0.772059959173202,50.1875496673584,49.4154897081852,15.7688644941364,15.7688644941364,18.969443531265,359.839787885853,120.296826308063,883.05641167164,883.05641167164
409005,,2374,0,0.668673056364059,50.1875496673584,49.5188766109943,8.7008220734341,8.7008220734341,5.02089607947237,25.209397440861,57.705996480522,20655.7516023326,20655.7516023326
409006,,12868,0,0.668673056364059,64.2337731933594,63.5651001369953,14.9626642699296,14.9626642699296,7.5465129794546,56.9498581490767,50.4356232507386,192539.563825455,192539.563825455
409007,,3688,0,0,54.9342011260986,54.9342011260986,7.79445475817959,7.79445475817959,6.17984179292887,38.1904445856303,79.2851069722827,28745.9491481663,28745.9491481663
409008,,9,0,0.668673056364059,15.4968956375122,14.8282225811481,7.88017902996805,7.88017902996805,5.00621737902071,25.0622124460089,63.5292340438235,70.9216112697124,70.9216112697124
409009,,2118,0,0.535078011751175,50.4879872131348,49.9529092013836,12.2435603715114,12.2435603715114,7.95468236895338,63.2769715909377,64.9703364673442,25931.8608668612,25931.8608668612
410001,,58023,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53885362611786,1.53885362611786,0.00481227097558301,2.31579519424386e-05,0.31271791507053,89288.9039482364,89288.9039482364
410002,,41914,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.535995263604,1.535995263604,0.00246474768290017,6.07498114036176e-06,0.160465838749853,64379.705478698,64379.705478698
410003,,7,0,1.53535416841507,1.53535416841507,0,1.53535416841507,1.53535416841507,0,0,0,10.7474791789055,10.7474791789055
410004,,10556,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53736300890068,1.53736300890068,0.00403584990511673,1.62880844566307e-05,0.262517693072545,16228.4039219556,16228.4039219556
410005,,5423,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.54115798878459,1.54115798878459,0.00500331526005108,2.503316359146e-05,0.324646486373332,8357.69977317883,8357.69977317883
410006,,1684,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53753497973895,1.53753497973895,0.00416021897656352,1.73074219329592e-05,0.270577192154018,2589.2089058804,2589.2089058804
410007,,120602,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53619103357238,1.53619103357238,0.00278680085063874,7.76625898112081e-06,0.181409784963924,185267.711030896,185267.711030896
410008,,3199,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53646739092419,1.53646739092419,0.0031659524067134,1.00232546415744e-05,0.206053992776838,4915.15918356648,4915.15918356648
410009,,890,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.54216327874848,1.54216327874848,0.00474595323782463,2.25240721356181e-05,0.307746482050601,1372.52531808614,1372.52531808614
411006,,1,0,1.54547121047974,1.54547121047974,0,1.54547121047974,1.54547121047974,0,0,0,1.54547121047974,1.54547121047974
411007,,11,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53903309280222,1.53903309280222,0.00486675951028597,2.3685348130959e-05,0.316221888473154,16.9293640208244,16.9293640208244
500001,,21757,0,0,0,0,0,0,0,0,nan,0,0
500002,,16697,0,0,0,0,0,0,0,0,nan,0,0
500003,,1779,0,0,0,0,0,0,0,0,nan,0,0
500004,,23083,0,0,0,0,0,0,0,0,nan,0,0
500006,,174407,0,0,0,0,0,0,0,0,nan,0,0
500007,,759018,0,0,0,0,0,0,0,0,nan,0,0
500008,,222599,0,0,0,0,0,0,0,0,nan,0,0
500009,,22002,0,0,0,0,0,0,0,0,nan,0,0
501007,,1,0,0,0,0,0,0,0,0,nan,0,0
501009,,1,0,0,0,0,0,0,0,0,nan,0,0
502001,,155924,0,0,1.52569846391678,1.52569846391678,1.5041912859128,1.5041912859128,0.179863586443572,0.0323509097283441,11.9574942447844,234539.522064667,234539.522064667
502002,,1627,0,0,1.52569846391678,1.52569846391678,1.15154131142583,1.15154131142583,0.656397301989259,0.430857418058779,57.0016286412264,1873.55771368982,1873.55771368982
502003,,1534,0,1.52569846391678,1.52569846391678,0,1.52569846391679,1.52569846391679,0,0,0,2340.42144364836,2340.42144364836
502004,,25797,0,0,1.52569846391678,1.52569846391678,1.46732483970143,1.46732483970143,0.292665455417602,0.0856530687947924,19.9455122341658,37852.5788897778,37852.5788897778
502005,,16,0,1.52569846391678,1.52569846391678,0,1.52569846391678,1.52569846391678,0,0,0,24.4111754226685,24.4111754226685
502006,,68692,0,0,1.52569846391678,1.52569846391678,1.51874650998839,1.51874650998839,0.102753373501946,0.0105582557660304,6.7656697695214,104325.735264122,104325.735264122
502007,,379862,0,0,1.52569846391678,1.52569846391678,1.51535207694969,1.51535207694969,0.125213493591986,0.0156784189775103,8.26299679768365,575624.670654264,575624.670654264
502008,,13427,0,0,1.52569846391678,1.52569846391678,1.47138373495598,1.47138373495598,0.282697380182848,0.0799178087622456,19.2130287610734,19756.2694092539,19756.2694092539
502009,,91485,0,0,1.52569846391678,1.52569846391678,1.51480836065394,1.51480836065394,0.128438387847744,0.0164964194729276,8.4788539054734,138582.242874426,138582.242874426
503001,,263976,0,1.51856560468674,1.52769520282745,0.00912959814071646,1.52125570106604,1.52125570106604,0.00290106581119652,8.41618284089333e-06,0.190702050231501,401574.994944608,401574.994944608
503002,,1661,0,1.51996138334274,1.51996138334274,0,1.51996138334274,1.51996138334274,0,0,0,2524.65585773229,2524.65585773229
503003,,2829,0,1.51856560468674,1.52769520282745,0.00912959814071646,1.52117494820626,1.52117494820626,0.00281776117383603,7.9397780327778e-06,0.18523583872839,4303.40392847552,4303.40392847552
503004,,71636,0,1.51856560468674,1.52769520282745,0.00912959814071646,1.52017015962997,1.52017015962997,0.0012636658844927,1.59685146763072e-06,0.0831266076687291,108898.909555253,108898.909555253
503005,,99,0,1.51996138334274,1.51996138334274,0,1.51996138334275,1.51996138334275,0,0,0,150.476176950932,150.476176950932
503006,,73106,0,1.51856560468674,1.52769520282745,0.00912959814071646,1.52076400007393,1.52076400007393,0.00238712579186761,5.69836954619954e-06,0.156968851955435,111176.972989405,111176.972989405
503007,,139250,0,1.51856560468674,1.52769520282745,0.00912959814071646,1.52133261071723,1.52133261071723,0.00298452873415321,8.90741176498616e-06,0.19617858140477,211845.566042374,211845.566042374
503008,,19996,0,1.51856560468674,1.52769520282745,0.00912959814071646,1.52060648874952,1.52060648874952,0.00215167002321261,4.62968388879174e-06,0.141500778744016,30406.0473490354,30406.0473490354
503009,,237501,0,0,1.52769520282745,1.52769520282745,1.52248647945984,1.52248647945984,0.011003495073968,0.000121076903842838,0.722731874628662,361592.061358191,361592.061358191
504001,,608401,0,0,0,0,0,0,0,0,nan,0,0
504002,,15391,0,0,0,0,0,0,0,0,nan,0,0
504003,,3889,0,0,0,0,0,0,0,0,nan,0,0
504004,,239054,0,0,0,0,0,0,0,0,nan,0,0
504006,,87903,0,0,0,0,0,0,0,0,nan,0,0
504007,,124027,0,0,0,0,0,0,0,0,nan,0,0
504008,,19477,0,0,0,0,0,0,0,0,nan,0,0
504009,,147545,0,0,0,0,0,0,0,0,nan,0,0
505001,,4868908,0,0,0,0,0,0,0,0,nan,0,0
505002,,96644,0,0,0,0,0,0,0,0,nan,0,0
505003,,70087,0,0,0,0,0,0,0,0,nan,0,0
505004,,127986,0,0,0,0,0,0,0,0,nan,0,0
505005,,1971,0,0,0,0,0,0,0,0,nan,0,0
505006,,563490,0,0,0,0,0,0,0,0,nan,0,0
505007,,3093176,0,0,0,0,0,0,0,0,nan,0,0
505008,,255371,0,0,0,0,0,0,0,0,nan,0,0
505009,,4122151,0,0,0,0,0,0,0,0,nan,0,0
506001,,386201,0,0,1.54547121047974,1.54547121047974,1.52871038912053,1.52871038912053,0.110848439171315,0.0122873764667168,7.25110785929088,590389.48098874,590389.48098874
506002,,4654,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.53595197386589,1.53595197386589,0.0023855086015501,5.69065128806949e-06,0.155311405704042,7148.32048637184,7148.32048637184
506003,,16367,0,0,1.54547121047974,1.54547121047974,1.53443907610771,1.53443907610771,0.0798054614816203,0.00636891168229438,5.20095341185239,25114.1643586549,25114.1643586549
506004,,46573,0,0,1.54547121047974,1.54547121047974,1.53601719799233,1.53601719799233,0.0161558985934103,0.000261013059360558,1.05180453803037,71536.9289620969,71536.9289620969
506005,,1620,0,1.53535416841507,1.54547121047974,0.0101170420646668,1.5356289522736,1.5356289522736,0.0016445344924592,2.70449369688805e-06,0.10709191761619,2487.71890268323,2487.71890268323
506006,,39909,0,0,1.54547121047974,1.54547121047974,1.53249569665662,1.53249569665662,0.0859939560575809,0.00739496047843316,5.61136688639257,61160.3707578692,61160.3707578692
506007,,193290,0,0,1.54547121047974,1.54547121047974,1.51504305881754,1.51504305881754,0.183190088009901,0.0335586083450755,12.0914113261492,292842.672838842,292842.672838842
506008,,37313,0,0,1.54547121047974,1.54547121047974,1.53770615627935,1.53770615627935,0.0199955325463723,0.000399821321813033,1.30034808436702,57376.4298092513,57376.4298092513
506009,,231204,0,0,1.54547121047974,1.54547121047974,1.53905388705481,1.53905388705481,0.0205912393466836,0.00042399913783241,1.33791542452667,355835.41490262,355835.41490262
507001,,93348,0,0.438890417814255,96.4842672729492,96.045376855135,11.7669849527103,11.7669849527103,5.96666103141733,35.6010438638341,50.7067957968537,1098424.5113656,1098424.5113656
507003,,60889,0,0.438890417814255,78.9069442749023,78.4680538570881,15.0702902772564,15.0702902772564,5.64478880610018,31.8636406654739,37.4564039726502,917614.904691864,917614.904691864
507004,,14,0,1.38167205810547,8.24670583724976,6.86503377914429,5.92756014619555,5.92756014619555,3.14297117061379,9.87826777930941,53.0230160993141,82.9858420467377,82.9858420467377
507005,,2,0,8.24670583724976,8.24670583724976,0,8.24670583724976,8.24670583724976,0,0,0,16.4934116744995,16.4934116744995
507006,,24380,0,0.438890417814255,96.4842672729492,96.045376855135,15.0510158811551,15.0510158811551,10.7986162726885,116.610113404772,71.7467602051306,366943.767182561,366943.767182561
507007,,494831,0,0.438890417814255,96.4842672729492,96.045376855135,15.4086522409246,15.4086522409246,8.92127593965957,79.5891643915487,57.8978342827748,7624678.79702894,7624678.79702894
507008,,5394,0,1.38167205810547,78.9069442749023,77.5252722167969,13.7193572851005,13.7193572851005,7.66886630971557,58.8115104762905,55.8981455934829,74002.213195832,74002.213195832
507009,,974448,0,0.438890417814255,106.719604492188,106.280714074373,18.2693373458601,18.2693373458601,10.6533142423131,113.493104345472,58.3125377819314,17802519.2379986,17802519.2379986
508001,,1648386,0,0,96.4842672729492,96.4842672729492,7.20953956069211,7.20953956069211,4.80812993789032,23.1181134996372,66.6912206724717,11884104.078291,11884104.078291
508002,,8,0,4.20643446922302,4.20643446922302,0,4.20643446922302,4.20643446922302,0,0,0,33.6514757537842,33.6514757537842
508003,,45581,0,0,112.81226348877,112.81226348877,10.7062131655041,10.7062131655041,12.9035988326929,166.502862835075,120.524396751869,487999.902296841,487999.902296841
508004,,57078,0,0,79.0721929931641,79.0721929931641,8.50668207510188,8.50668207510188,8.72564005970671,76.1367944515585,102.573952836979,485544.399482665,485544.399482665
508005,,4,0,0,0,0,0,0,0,0,nan,0,0
508006,,567635,0,0,96.4842672729492,96.4842672729492,10.5858348814405,10.5858348814405,11.1934158516564,125.292558428114,105.739565910679,6008890.38292651,6008890.38292651
508007,,1208790,0,0,112.81226348877,112.81226348877,11.1226427816358,11.1226427816358,9.74134233420487,94.8937504721719,87.5811848447425,13444939.3680135,13444939.3680135
